Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3
1649289361.4130676,[],0,0.573114812374115,0.5094354152679443,0.4775956869125366,0.4775956869125366
1649289361.5128503,[],0,0.7642636895179749,0.7642636895179749,0.7642636895179749,0.8597966432571411
1649289361.6656651,[],0,0.3816796839237213,0.34987303614616394,0.31806638836860657,0.34987303614616394
1649289361.8135092,[],0,0.508698582649231,0.4769049286842346,0.508698582649231,0.508698582649231
1649289361.9140222,[],0,0.859298586845398,0.7638209462165833,0.7160821557044983,0.811559796333313
1649289362.0642211,[],0,0.3501666784286499,0.3501666784286499,0.31833335757255554,0.3501666784286499
1649289362.1641,[],0,0.8570205569267273,0.7141838073730469,0.7617960572242737,0.8094083070755005
1649289362.31285,[],0,0.319376677274704,0.35131433606147766,0.35131433606147766,0.35131433606147766
1649289362.4630415,[],0,0.5405497550964355,0.508752703666687,0.4769556522369385,0.508752703666687
1649289362.5630727,[],0,0.8109450340270996,0.7632423639297485,0.7155396938323975,0.8109450340270996
1649289362.7129989,[],0,0.35054951906204224,0.35054951906204224,0.35054951906204224,0.35054951906204224
1649289362.8640652,[],0,0.5385308861732483,0.5068525671958923,0.5068525671958923,0.5068525671958923
1649289362.9645524,[],0,0.8112193942070007,0.7157818078994751,0.7635006308555603,0.8112193942070007
1649289363.1128914,[],0,0.3518204391002655,0.3518204391002655,0.3198367655277252,0.3198367655277252
1649289363.2633462,[],0,0.5405497550964355,0.508752703666687,0.508752703666687,0.5723468065261841
1649289363.363207,[],0,0.8116101026535034,0.716126561164856,0.7638683319091797,0.7638683319091797
1649289363.5136347,[],0,0.38245904445648193,0.38245904445648193,0.3505874574184418,0.3505874574184418
1649289363.6132543,[],0,0.764378547668457,0.7166048884391785,0.764378547668457,0.764378547668457
1649289363.7631354,[],0,0.3494977653026581,0.3494977653026581,0.3494977653026581,0.3494977653026581
1649289363.913576,[],0,0.5395405292510986,0.5078029036521912,0.47606518864631653,0.5395405292510986
1649289364.013164,[],0,0.8149732947349548,0.7670336961746216,0.8149732947349548,0.7670336961746216
1649289364.1628516,[],0,0.35062485933303833,0.31874987483024597,0.35062485933303833,0.35062485933303833
1649289364.313314,[],0,0.5406656265258789,0.508861780166626,0.508861780166626,0.508861780166626
1649289364.4131587,[],0,0.7633096575737,0.8110164999961853,0.8110164999961853,0.7633096575737
1649289364.5630672,[],0,0.38217073678970337,0.318475604057312,0.318475604057312,0.38217073678970337
1649289364.663747,[],0,0.7604003548622131,0.7604003548622131,0.8079254031181335,0.7604003548622131
1649289364.81283,[],0,0.3195519745349884,0.35150718688964844,0.35150718688964844,0.3195519745349884
1649289364.9630058,[],0,0.5722895264625549,0.5087018013000488,0.5404956936836243,0.5087018013000488
1649289365.0631425,[],0,0.7634933590888977,0.7157750129699707,0.7634933590888977,0.7634933590888977
1649289365.2134774,[],0,0.3498891592025757,0.38169726729393005,0.3180810511112213,0.3498891592025757
1649289365.3633387,[],0,0.5412234663963318,0.4775501489639282,0.5412234663963318,0.4775501489639282
1649289365.4632733,[],0,0.8109855651855469,0.7632805705070496,0.7632805705070496,0.8109855651855469
1649289365.6132689,[],0,0.3188138008117676,0.3506951928138733,0.3506951928138733,0.3188138008117676
1649289365.713469,[],0,0.8583123683929443,0.7629442811012268,0.8106282949447632,0.8106282949447632
1649289365.8663766,[],0,0.31864944100379944,0.35051438212394714,0.28678449988365173,0.31864944100379944
1649289366.0135767,[],0,0.539626955986023,0.50788414478302,0.539626955986023,0.539626955986023
1649289366.1141498,[],0,0.8125030398368835,0.7647087574005127,0.7647087574005127,0.8125030398368835
1649289366.2634501,[],0,0.35022905468940735,0.38206803798675537,0.35022905468940735,0.35022905468940735
1649289366.4137914,[],0,0.5097174644470215,0.5097174644470215,0.5097174644470215,0.5097174644470215
1649289366.5134563,[],0,0.8108310699462891,0.8108310699462891,0.7631351351737976,0.8108310699462891
1649289366.6633408,[],0,0.35004982352256775,0.35004982352256775,0.3818725347518921,0.35004982352256775
1649289366.7639992,[],0,0.8117784261703491,0.7640267610549927,0.7162750959396362,0.8117784261703491
1649289366.9132524,[],0,0.3502880930900574,0.3821324408054352,0.3184437155723572,0.3502880930900574
1649289367.063404,[],0,0.5410299897193909,0.5092046856880188,0.5092046856880188,0.5410299897193909
1649289367.1653478,[],0,0.8105549812316895,0.7628752589225769,0.858234703540802,0.8105549812316895
1649289367.3137314,[],0,0.34941408038139343,0.38117897510528564,0.31764915585517883,0.34941408038139343
1649289367.4642818,[],0,0.5398562550544739,0.5398562550544739,0.5081000328063965,0.5398562550544739
1649289367.5634394,[],0,0.7689185738563538,0.7689185738563538,0.7689185738563538,0.7689185738563538
1649289367.713411,[],0,0.3821676969528198,0.3821676969528198,0.35032039880752563,0.35032039880752563
1649289367.8131783,[],0,0.7652219533920288,0.8130483031272888,0.8130483031272888,0.8608747124671936
1649289367.9634562,[],0,0.38137194514274597,0.3495909571647644,0.31780996918678284,0.31780996918678284
1649289368.1138735,[],0,0.5094791650772095,0.5731640458106995,0.5413215756416321,0.5731640458106995
1649289368.2136734,[],0,0.8112522959709167,0.8112522959709167,0.7158108353614807,0.7635315656661987
1649289368.363395,[],0,0.3499981164932251,0.3499981164932251,0.3818161189556122,0.3499981164932251
1649289368.5140617,[],0,0.5410007238388062,0.5410007238388062,0.5091771483421326,0.5091771483421326
1649289368.6137931,[],0,0.7651068568229675,0.8129259943962097,0.8129259943962097,0.7651068568229675
1649289368.7640502,[],0,0.34957432746887207,0.38135379552841187,0.3177948296070099,0.34957432746887207
1649289368.9133406,[],0,0.5096428394317627,0.5096428394317627,0.5414955019950867,0.4777901768684387
1649289369.0149598,[],0,0.811981737613678,0.811981737613678,0.7642180919647217,0.811981737613678
1649289369.1649067,[],0,0.3180598318576813,0.3816717863082886,0.3816717863082886,0.3180598318576813
1649289369.2634733,[],0,0.8120476007461548,0.7642800807952881,0.7642800807952881,0.7642800807952881
1649289369.4161675,[],0,0.3181356191635132,0.3817627429962158,0.3499491810798645,0.3499491810798645
1649289369.5635114,[],0,0.5092588663101196,0.5092588663101196,0.5092588663101196,0.47743022441864014
1649289369.6651392,[],0,0.7989062070846558,0.8459006547927856,0.7519116997718811,0.7519116997718811
1649289369.8139384,[],0,0.3220091462135315,0.3220091462135315,0.3542100787162781,0.3542100787162781
1649289369.9650393,[],0,0.5034021139144897,0.5348647236824036,0.5348647236824036,0.47193944454193115
1649289370.0636623,[],0,0.8252583146095276,0.8252583146095276,0.7767136693000793,0.7767136693000793
1649289370.2157822,[],0,0.35013607144355774,0.38196662068367004,0.35013607144355774,0.35013607144355774
1649289370.3135448,[],0,0.7642345428466797,0.7642345428466797,0.8119992017745972,0.7642345428466797
1649289370.464049,[],0,0.34945785999298096,0.3812267482280731,0.34945785999298096,0.3176889717578888
1649289370.6138525,[],0,0.5097790956497192,0.5097790956497192,0.5097790956497192,0.5097790956497192
1649289370.7133412,[],0,0.8131532073020935,0.8131532073020935,0.8131532073020935,0.8131532073020935
1649289370.864711,[],0,0.34764668345451355,0.34764668345451355,0.34764668345451355,0.28443819284439087
1649289371.0135732,[],0,0.5129143595695496,0.5449715256690979,0.5449715256690979,0.5449715256690979
1649289371.113683,[],0,0.8110241889953613,0.8110241889953613,0.7633169293403625,0.715609610080719
1649289371.2641523,[],0,0.3500242531299591,0.3500242531299591,0.3818446397781372,0.3500242531299591
1649289371.3669672,[],0,0.7646540403366089,0.8124448657035828,0.7646540403366089,0.7646540403366089
1649289371.5147274,[],0,0.3815929889678955,0.34979358315467834,0.34979358315467834,0.3179941773414612
1649289371.6665292,[],0,0.5088819861412048,0.540687084197998,0.540687084197998,0.540687084197998
1649289371.7637715,[],0,0.8117068409919739,0.7639593482017517,0.7639593482017517,0.7639593482017517
1649289371.9142041,[],0,0.3503320813179016,0.38218045234680176,0.38218045234680176,0.31848371028900146
1649289372.0638702,[],0,0.5407119989395142,0.5089054107666016,0.5089054107666016,0.5089054107666016
1649289372.164993,[],0,0.7079492211341858,0.5663594007492065,0.7551458477973938,0.5191627740859985
1649289372.3145719,[],0,0.3529365658760071,0.03208513930439949,0.3208514153957367,0.03208513930439949
1649289372.4141614,[],0,0.7169144749641418,-0.04779429733753204,0.7647087574005127,0.0
1649289372.5643938,[],0,0.34958598017692566,0.127122163772583,0.3178054392337799,0.09534163028001785
1649289372.7149563,[],0,0.47796502709388733,0.2230503410100937,0.5098293423652649,0.19118601083755493
1649289372.8144186,[],0,0.7646467089653015,0.23895210027694702,0.7168563008308411,0.28674250841140747
1649289372.9638608,[],0,0.3814379572868347,0.09535948932170868,0.31786495447158813,0.09535948932170868
1649289373.113592,[],0,0.4777255654335022,0.19109022617340088,0.5095739364624023,0.19109022617340088
1649289373.2137103,[],0,0.7154186964035034,0.23847290873527527,0.7154186964035034,0.23847290873527527
1649289373.3638012,[],0,0.3502713739871979,0.1273714005947113,0.3502713739871979,0.09552855789661407
1649289373.4643018,[],0,0.715553343296051,0.23851779103279114,0.715553343296051,0.28622135519981384
1649289373.614187,[],0,0.38235923647880554,0.12745308876037598,0.35049596428871155,0.09558980911970139
1649289373.7656105,[],0,0.4717593491077423,0.1887037307024002,0.4717593491077423,0.22015435993671417
1649289373.8640246,[],0,0.7285841703414917,0.19428910315036774,0.777156412601471,0.19428910315036774
1649289374.01371,[],0,0.35009658336639404,0.12730784714221954,0.31826961040496826,0.15913480520248413
1649289374.1639807,[],0,0.4771844744682312,0.19087378680706024,0.4771844744682312,0.12724919617176056
1649289374.2639198,[],0,0.7637754678726196,0.23867982625961304,0.7637754678726196,0.3341517448425293
1649289374.4138634,[],0,0.31823572516441345,0.12729428708553314,0.28641214966773987,0.06364714354276657
1649289374.5140545,[],0,0.7168066501617432,0.23893555998802185,0.764593780040741,0.28672266006469727
1649289374.6641853,[],0,0.34959763288497925,0.12712641060352325,0.31781601905822754,0.09534480422735214
1649289374.8139908,[],0,0.5102044343948364,0.1594388782978058,0.5102044343948364,0.19132666289806366
1649289374.914143,[],0,0.71416175365448,0.23805391788482666,0.7617725133895874,0.19044312834739685
1649289375.0666356,[],0,0.34978413581848145,0.09539567679166794,0.2861870229244232,0.12719424068927765
1649289375.21385,[],0,0.3507063388824463,0.1912943720817566,0.4463535249233246,0.127529576420784
1649289375.3138309,[],0,0.716548502445221,0.2388494908809662,0.716548502445221,0.2866193950176239
1649289375.4642417,[],0,0.22270095348358154,0.09544326364994049,0.31814420223236084,0.03181442245841026
1649289375.6141734,[],0,0.4458034634590149,0.1592155247926712,0.5413327813148499,0.19105863571166992
1649289375.7140763,[],0,0.6193421483039856,0.23820853233337402,0.5717004537582397,0.23820853233337402
1649289375.8648517,[],0,0.34993305802345276,0.1272483915090561,0.2863088548183441,0.09543628990650177
1649289375.9651663,[],0,0.764493465423584,0.23890420794487,0.8122742772102356,0.286685049533844
1649289376.1137693,[],0,0.28684794902801514,0.12748797237873077,0.31871992349624634,0.06374398618936539
1649289376.2654018,[],0,0.5402554869651794,0.15889868140220642,0.47669604420661926,0.1906784176826477
1649289376.3643565,[],0,0.5733482241630554,0.23889508843421936,0.6689062118530273,0.191116064786911
1649289376.5140576,[],0,0.28653237223625183,0.09551078826189041,0.28653237223625183,0.09551078826189041
1649289376.6647744,[],0,0.47500672936439514,0.1583355814218521,0.5066738724708557,0.1583355814218521
1649289376.7657325,[],0,0.6734825968742371,0.28863540291786194,0.7215884923934937,0.19242359697818756
1649289376.9139462,[],0,0.3503020107746124,0.06369127333164215,0.2866107225418091,0.09553690999746323
1649289377.0146036,[],0,0.6678895950317383,0.2862384021282196,0.6678895950317383,0.19082559645175934
1649289377.1673448,[],0,0.31801941990852356,0.09540582448244095,0.28621748089790344,0.12720777094364166
1649289377.3139746,[],0,0.5097441673278809,0.15929506719112396,0.5097441673278809,0.12743604183197021
1649289377.4144883,[],0,0.8105549812316895,0.28607824444770813,0.6675158739089966,0.23839852213859558
1649289377.5654416,[],0,0.22284680604934692,0.06367051601409912,0.3183525800704956,0.09550577402114868
1649289377.7151816,[],0,0.4456900656223297,0.15917502343654633,0.41385507583618164,0.12734001874923706
1649289377.8171105,[],0,0.6221291422843933,0.23928044736385345,0.7656974196434021,0.19142435491085052
1649289377.9648478,[],0,0.3179643750190735,0.09538931399583817,0.34976083040237427,0.06359287351369858
1649289378.0649564,[],0,0.6206977367401123,0.23872990906238556,0.7161897420883179,0.19098392128944397
1649289378.2141175,[],0,0.5095131993293762,0.09553372114896774,0.2547565996646881,0.09553372114896774
1649289378.3647132,[],0,0.3494395613670349,0.15883617103099823,0.44474124908447266,0.12706893682479858
1649289378.464551,[],0,0.5253899097442627,0.2388136088848114,0.7642035484313965,0.09552544355392456
1649289378.614145,[],0,0.318520188331604,0.12740807235240936,0.318520188331604,0.06370403617620468
1649289378.764687,[],0,0.41363412141799927,0.159090057015419,0.5090881586074829,0.159090057015419
1649289378.8660564,[],0,0.6211390495300293,0.23889964818954468,0.716698944568634,0.14333978295326233
1649289379.0147681,[],0,0.3183652460575104,0.1591826230287552,0.3183652460575104,0.09550957381725311
1649289379.1146777,[],0,0.572797417640686,0.1909324824810028,0.7159968018531799,0.1431993544101715
1649289379.2650301,[],0,0.34994474053382874,0.15906578302383423,0.34994474053382874,0.09543947130441666
1649289379.414122,[],0,0.3820662200450897,0.15919426083564758,0.47758278250694275,0.09551655501127243
1649289379.514469,[],0,0.6208102703094482,0.2387731671333313,0.7163195013999939,0.19101853668689728
1649289379.665308,[],0,0.4133615791797638,0.12718817591667175,0.3179704248905182,0.06359408795833588
1649289379.8144145,[],0,0.19131112098693848,0.15942592918872833,0.44639262557029724,0.031885188072919846
1649289379.9149313,[],0,0.7626482844352722,0.23832759261131287,0.7626482844352722,0.19066207110881805
1649289380.0667653,[],0,0.25438159704208374,0.12719079852104187,0.31797701120376587,0.06359539926052094
1649289380.1672401,[],0,0.5715060234069824,0.23812751471996307,0.7620080709457397,0.1428765058517456
1649289380.3143656,[],0,0.2873963713645935,0.12773172557353973,0.2873963713645935,0.0957987904548645
1649289380.4648182,[],0,0.3805234730243683,0.15855145454406738,0.47565436363220215,0.03171028941869736
1649289380.5677915,[],0,0.6681904196739197,0.2863673269748688,0.7636461853981018,0.19091154634952545
1649289380.71434,[],0,0.2552143633365631,0.09570538997650146,0.3190179765224457,0.06380359083414078
1649289380.8670006,[],0,0.41429436206817627,0.19121278822422028,0.5099007487297058,0.06373759359121323
1649289380.9677255,[],0,0.619094729423523,0.23811335861682892,0.6667174100875854,0.1904906928539276
1649289381.1144514,[],0,0.2866107225418091,0.1273825466632843,0.3503020107746124,0.031845636665821075
1649289381.268176,[],0,0.413833349943161,0.15916667878627777,0.4775000214576721,0.06366667151451111
1649289381.3666282,[],0,0.6615821123123169,0.23627932369709015,0.7560938596725464,0.1890234649181366
1649289381.5143554,[],0,0.2882974147796631,0.1281321942806244,0.3203304708003998,0.0320330485701561
1649289381.6148727,[],0,0.5734905004501343,0.23895438015460968,0.7168631553649902,0.09558174759149551
1649289381.7670925,[],0,0.31707125902175903,0.12682850658893585,0.31707125902175903,0.06341425329446793
